0.0,-919853.5340706306,-1106258.8543900414
0.0,-874234.5207502514,-1335046.534320067
0.0,-781792.9117363489,-1209846.2851583676
0.0,-775496.9249063096,-1140478.8587461775
0.0,-726998.5385248292,-1157411.392019881
0.0,-726792.3153046061,-1017004.0578079901
0.0,-633054.1331061067,-882534.6584346986
0.0,-592643.856673975,-811617.1494306107
0.0,-565906.7121941355,-771447.0677163748
0.0,-608743.6062873504,-847669.3679164741
0.0,-579440.0021116048,-843595.5142489279
0.0,-576832.5008131859,-721767.6138627221
0.0,-598799.8754110534,-842648.9236712315
0.0,-555634.14037805,-758377.7226193972
0.0,-584812.8089657342,-880329.9475047197
0.0,-563566.5702916273,-768559.2279621168
0.0,-550887.2184705656,-815274.960387542
0.0,-561729.0825236067,-888261.3343674331
0.0,-564054.2995192088,-944667.3051287376
0.0,-544861.3757458469,-858590.4842535146
0.0,-559065.9352275347,-827351.3097423302
0.0,-545958.6940982467,-704148.3039398234
0.0,-552161.1899825267,-832929.2312918825
0.0,-554362.0135199715,-847380.0356423049
0.0,-537503.6314464061,-851558.4077877766
0.0,-510158.9981858525,-783017.6618757163
0.0,-518575.3506754086,-887947.7587198229
0.0,-520651.1469486132,-754288.0226542575
0.0,-499052.69031116314,-676369.4093417109
0.0,-505239.6723508806,-618999.1999671605
0.0,-509552.6037229235,-741586.2316435246
0.0,-503328.6378131722,-663785.6529357223
0.0,-559745.9635311817,-786427.2409901487
0.0,-523598.736179057,-790152.3431005701
0.0,-545635.6489312898,-820525.3654402621
0.0,-538718.6932097123,-781182.8984122791
0.0,-575545.4842025348,-882719.8694587385
0.0,-561771.2241384313,-824145.6209338064
0.0,-574130.5675578119,-893511.3238781383
0.0,-562631.4407184791,-908515.3401886648
0.0,-533344.9249030922,-673056.2341333104
0.0,-545247.7179400292,-730803.6574787046
0.0,-554273.7678550718,-742350.8422066902
0.0,-532342.7916034063,-724927.7688657715
0.0,-531957.8685588902,-738845.5148558285
0.0,-504444.27516896464,-630445.7768415512
0.0,-510261.0835768374,-723645.5504964477
0.0,-546964.8273444821,-845344.8940628221
0.0,-496702.4025516654,-685985.4154414873
0.0,-538502.4705541279,-771260.5435204813
0.0,-534859.1292032123,-784040.3881809392
0.0,-525822.5862364618,-864926.7556641852
0.0,-530414.3353358969,-771575.8685185525
0.0,-555990.559839662,-786504.8028001067
0.0,-525094.4839236594,-731121.0348456772
0.0,-562984.5654616475,-735594.9864572705
0.0,-565415.7337375252,-905030.6900291662
0.0,-565691.7731514053,-819655.2516034712
0.0,-506432.63896676945,-744402.7194535868
0.0,-529104.8377282238,-695094.1778058856
0.0,-555326.4815800237,-725550.5508784677
0.0,-535757.4807805513,-830911.5980358297
0.0,-574787.8963291051,-813140.3098447646
0.0,-554829.1940423361,-834050.0537192135
0.0,-562371.6165522166,-779714.4798845851
0.0,-538498.8822394444,-839628.9950114343
0.0,-535261.3736121214,-916027.8566434782
0.0,-516421.6159293739,-679674.8075528268
0.0,-545242.3735798731,-809876.4651547392
0.0,-521474.86600625067,-824434.4566152391
0.0,-541373.6299739098,-838622.7464847454
0.0,-526094.5299540244,-764998.1049292824
0.0,-524194.96018253296,-890253.6774792601
0.0,-542007.560678653,-872421.6644311845
0.0,-564697.5618527845,-897026.5470038229
0.0,-529335.4309326058,-702748.4539315893
0.0,-577541.709863317,-1038528.04954158
0.0,-545190.6560495825,-928291.9806860806
0.0,-564147.015498667,-856806.6538916545
0.0,-543866.3612141643,-763188.0086115295
0.0,-540535.6800086622,-750234.160926771
0.0,-516944.8136983018,-735927.3530428351
0.0,-510863.94052543386,-641168.3282586349
0.0,-528319.4468204943,-714346.9884761113
0.0,-570935.0771896982,-946417.0551654054
0.0,-526807.1736124759,-821776.1080090192
0.0,-514540.5796115813,-795603.7700586538
0.0,-500384.7845796577,-764255.553194416
0.0,-505511.3709530122,-633926.7860299326
0.0,-552533.5169725412,-745783.9842059271
0.0,-501048.3598813367,-683645.8485882207
0.0,-517992.55361366033,-676839.1205547947
0.0,-533370.0445142023,-804346.3327039412
0.0,-540352.1046984257,-843302.3769725031
0.0,-547394.164872223,-852630.3852405772
0.0,-560386.2802554005,-878165.048496177
0.0,-547208.8683630326,-798860.2533149815
0.0,-555191.0606101553,-813781.799659262
0.0,-548985.0843632136,-849740.5009312413
0.0,-602851.4407988113,-972574.9821869745
0.0,-562254.1197152578,-913501.859832159
0.0,-552815.3364605887,-799612.048965342
0.0,-550323.4351192605,-766710.4292373376
0.0,-548141.7156265599,-746572.8742113782
0.0,-573411.1721508257,-862351.4245235126
0.0,-592089.1677598433,-864421.9485195053
0.0,-581305.3098544711,-776953.1230177152
0.0,-590536.9957927472,-832223.5693248169
0.0,-594354.7241625378,-927925.6582836313
0.0,-608339.1371953379,-966779.8432987574
0.0,-614870.0873937771,-893577.1288019652
0.0,-599573.8858523328,-817344.9802222345
0.0,-566809.7863339751,-911049.3548472845
0.0,-585443.2200540444,-1021649.6436238869
0.0,-566517.3577125602,-938676.4667351325
0.0,-536298.3986098767,-835577.7810985509
0.0,-536645.3134332729,-717489.8883684861
0.0,-572205.4241121367,-842904.5300858432
0.0,-545367.1937364493,-878597.3816755852
0.0,-527310.1528431651,-705933.3273044898
0.0,-556282.8802994245,-786486.8419076792
0.0,-566402.2810039397,-985696.2497555823
0.0,-562403.2050036989,-851456.6594566021
0.0,-571217.2267269826,-893080.4180429049
0.0,-541492.3767781435,-803459.8297903974
0.0,-534656.6123021429,-836481.7778478526
0.0,-517740.19883576134,-959226.4098921616
0.0,-503146.14109630254,-783444.9892711831
0.0,-503605.9974532971,-792704.6479068514
0.0,-508827.53418360977,-915801.2624548213
0.0,-533755.1040446318,-756858.8748466122
0.0,-532077.863876026,-784892.5560399594
0.0,-568633.035138139,-817772.7359199299
0.0,-563929.2745946032,-842856.2467506921
0.0,-559462.6389397599,-885599.6463506005
0.0,-536795.9002305366,-929857.7598244422
0.0,-550516.3227675202,-966044.6297431833
0.0,-555446.6691937271,-869672.1119850762
0.0,-565299.530472675,-920981.6101311797
0.0,-539854.7397006017,-967433.1572494996
0.0,-584577.2895732637,-832124.4706351655
0.0,-556641.6421733744,-836247.8025046771
0.0,-564734.1458169303,-813740.0108301698
0.0,-605376.8477019047,-894661.951940879
0.0,-550436.1897352379,-806895.8040867817
0.0,-549457.1668329497,-808312.4170490218
0.0,-563831.7327764601,-885176.287006292
0.0,-531499.3637115067,-933707.1107734521
0.0,-500247.4772437213,-886454.540449688
0.0,-501267.77549449814,-732488.618459849
0.0,-472629.1537832522,-845461.1413688855
0.0,-503033.50744931435,-717437.324313346
0.0,-510778.85037846095,-770983.3275537129
0.0,-516381.1065576004,-834383.7513118826
0.0,-488502.581387965,-628679.0949672166
0.0,-513832.5102636506,-834320.8863434982
0.0,-518133.7043262434,-778193.017329859
0.0,-534520.1119958723,-751881.7568868307
0.0,-536625.9895026566,-796287.2595190154
0.0,-574533.3784068465,-845735.9493749235
0.0,-556232.3419122106,-836321.90952264
0.0,-514338.7443846398,-860952.6659832229
0.0,-526811.0143086936,-673470.9157887365
0.0,-496897.8224267917,-681209.7360288731
0.0,-486384.1781049288,-646966.2976674824
0.0,-509378.221331731,-734948.4288913237
0.0,-488847.6621637587,-757725.7595556516
0.0,-503039.211219848,-773590.7238144731
0.0,-507905.5938223339,-807269.3633877445
0.0,-488181.3722559757,-680667.8462710597
0.0,-519114.95364925935,-789479.00311396
0.0,-516576.06434325187,-714342.2611910847
0.0,-535317.2882061885,-780086.7300431753
0.0,-531610.8040300151,-780629.6495544554
0.0,-547865.9757369453,-878750.1840675662
0.0,-564321.8056988539,-916768.1719031055
0.0,-554962.4037225586,-864613.1960155935
0.0,-582590.9003320178,-834684.3286335646
0.0,-547543.4286218614,-900516.8605510155
0.0,-520769.6736800279,-661263.6470244077
0.0,-510885.89644087496,-779673.7300202035
0.0,-492962.6438593492,-672299.7833365643
0.0,-493804.3028256943,-767216.4246550639
0.0,-488944.57752661745,-737823.188849192
0.0,-511936.06036408537,-660926.2475914586
0.0,-514364.2208935206,-841793.2508573378
0.0,-492851.75817852444,-769446.6538509763
0.0,-511322.6606295366,-701789.1315171816
0.0,-526047.5170984677,-798281.0662498518
0.0,-487892.85557622224,-708475.9270736321
0.0,-492331.7443578693,-756989.5689426846
0.0,-511417.18730293325,-826893.3353859726
0.0,-487479.722619348,-843709.1168830934
0.0,-487087.0007386771,-828708.2911562807
0.0,-481338.49111831305,-782793.0718887062
0.0,-494884.8422868151,-676652.9214964611
0.0,-490599.96374729124,-694650.1795299482
0.0,-483662.91367494233,-665337.0325561531
0.0,-478122.1940680207,-609091.4234437067
0.0,-503678.9687622909,-696538.3453779294
